date,aqi,water_quality,temperature,humidity,population_density,traffic_density,industrial_emission,respiratory_cases,water_stress_index,rainfall,urban_expansion_rate,forest_cover_ha,day_of_week,health_risk_label,traffic_status_label
2018-05-05,159.42316656208158,59.86420540202922,33.45459504600491,77.49443453580167,1012.4062031015508,245.28828291114465,142.84187889320938,46.15951856377599,56.863092120973235,8.925811235682094,2.223591268349612,100930.46523261632,5,2,0
2018-05-06,183.48214704347782,62.48547051334478,33.36143370521676,87.3248498847658,1012.5062531265633,253.31283278830546,139.0047697764551,59.47092571737315,54.195246339263605,8.048715799469251,1.3333713101192148,100937.96898449224,6,3,2
2018-05-07,135.77227028061847,53.843809860424265,33.265795605594136,54.81868529072389,1012.6063031515757,186.04332362887308,120.33591765723324,45.12675185697057,62.7890879423728,2.1021775465640187,1.4946604520764128,100945.47273636819,0,1,0
2018-05-08,142.14085171478786,65.31748140981259,33.16770907631075,87.14524168520737,1012.7063531765883,249.18577793920804,128.69365770670814,37.909801534494214,51.26637312834279,0.7753794775591413,0.49104745352571055,100952.97648824412,1,1,1
2018-05-09,152.13509063639464,63.32077851317421,33.06720317179514,79.42785692610205,1012.8064032016008,213.498615259327,113.54652261883527,44.72972427162877,53.21282307272336,2.1765227871522854,0.6295502672294968,100960.48024012006,2,3,2
2018-05-10,143.0931878495877,63.3327995640074,32.964307663124345,58.8630676485791,1012.9064532266133,247.76394681552748,99.92400422876464,44.33401476779663,53.14935426755477,2.314300480196709,0.6644085738990682,100967.98399199599,3,1,1
2018-05-11,127.3903736965893,61.93224862901612,32.859053029205334,70.44157074756797,1013.0065032516258,186.22433656726662,104.93190795898909,36.852078368863864,54.49727788558654,0.8447570826234274,1.1337807397151087,100975.48774387194,4,2,2
2018-05-12,151.68377228592232,59.83595222293718,32.75147044774682,56.099050750227775,1013.1065532766384,227.57141715175356,115.87294260106913,48.430238347215685,56.539783000936225,3.9199397405616154,2.327548530149541,100982.99149574786,5,1,2
2018-05-13,134.72577445919097,63.10017411380109,32.64159178602401,63.523404492753144,1013.2066033016508,223.49596489338506,126.4666517589828,41.82369242730867,53.220621779210916,1.6492567911457223,1.3522834401157267,100990.49524762381,6,2,0
2018-05-14,157.7692191258609,62.69293760217362,32.52944959143915,33.48278022111023,1013.3066533266633,262.0916771275645,126.56345070568705,56.493571939538334,53.57178719354596,1.033994873578857,0.5610343484832463,100997.99899949976,0,1,0
2018-05-15,136.87897165407676,57.961662378261366,32.41507708188058,71.775808518032,1013.4067033516758,203.1022062755334,101.48118324290962,33.412295816574094,58.245876162678925,2.652088294360798,0.738610566085479,101005.5027513757,1,2,0
2018-05-16,173.9243537440975,56.86185606798172,32.298508135883196,33.1694786690482,1013.5067533766884,253.12166954571543,127.6678878851609,51.565126174492256,59.28739799995988,9.241109601096635,1.0216360713452421,101013.00650325163,2,3,1
2018-05-17,138.9315407850415,60.23714540827592,32.17977728259318,79.02509681517897,1013.6068034017009,207.278902207118,122.04428221894152,37.1369496779515,55.85274323302067,6.199260912682676,1.5958215416627186,101020.51025512756,3,1,1
2018-05-18,145.85441992825054,67.47096368894167,32.058919691540076,79.49681576763345,1013.7068534267133,225.54078045701817,110.97169620175856,46.77686325567038,48.55849615682837,4.542051898017848,1.156079567209613,101028.01400700351,4,2,2
2018-05-19,162.89310343313133,53.52832655269598,31.93597116221918,44.224637253372876,1013.8069034517258,262.1657288870921,130.75277074110934,40.782071579711676,62.43965902841361,2.1126555146343002,1.0418676260246198,101035.51775887943,5,0,0
2018-05-20,132.2323829273276,52.384234601703035,31.810968113487203,49.419766862148016,1013.9069534767384,198.4331715708744,115.34393379298689,41.40127842932271,63.52124945504057,0.8526352255109567,1.4553486409575875,101043.02151075538,6,0,1
2018-05-21,154.11224919414948,60.54366413614757,31.683947572774635,58.8786227134976,1014.0070035017509,243.54609975168728,118.44721583601128,43.08343260150314,55.298309650239744,1.1994691907973298,0.6804039878907171,101050.52526263132,0,0,2
2018-05-22,170.3124939905746,59.972297438744825,31.554947165117746,65.79977441594889,1014.1070535267634,288.23593563128077,135.79070690505807,47.42293886656731,55.80517614381405,5.937754476579187,0.28936785420299727,101058.02901450725,1,1,1
2018-05-23,126.59810665917037,60.58256625081653,31.424005102013574,47.24121970451981,1014.2071035517758,197.52335223405126,101.1128012291111,30.74694098004767,55.129436300190264,1.635940357315216,0.15859435557333307,101065.53276638318,2,2,2
2018-05-24,153.484865556824,60.93362291800673,31.291160170101236,65.5491842779155,1014.3071535767884,236.46035545533155,129.6211375606201,43.72007993604217,54.711957167043884,3.6611620658429063,0.703021992321105,101073.03651825913,3,0,0
2018-05-25,154.6186020938164,58.59584465478996,31.156451719672837,47.86722439375794,1014.4072036018009,201.54968663892325,129.60232503015638,51.80808327959955,56.982381205046465,4.5815727509513975,0.31982088194672487,101080.54027013507,4,1,2
2018-05-26,162.45270575800032,67.15917212047414,31.019919653017443,33.32944326426364,1014.5072536268134,191.0644559004192,127.76102729385197,48.6098683097527,48.35078770603458,0.6704881577248615,0.9072175324498403,101088.044022011,5,2,2
2018-05-27,132.17610451942008,51.703334034580905,30.881604412601522,30.15165298991454,1014.6073036518259,206.0316713637335,106.37737423050125,42.791233445198394,63.737468171719854,3.276064077125044,1.9550404968634134,101095.54777388695,6,0,0
2018-05-28,130.92851848757778,55.563367802562,30.7415469690894,36.069063475105715,1014.7073536768385,194.49629310574923,101.02502467482734,47.601764656104706,59.8074056819827,4.30140057456899,1.819106393168412,101103.05152576287,0,0,0
2018-05-29,158.56949366934603,59.18757812521774,30.599788809207254,77.53504200984109,1014.807403701851,227.55858700572423,112.07947086628238,48.88962602491669,56.11231627938589,10.897815412691696,1.5662262946912693,101110.55527763882,1,1,2
2018-05-30,155.20014278484095,51.4859068696919,30.456371923454235,87.68587874300023,1014.9074537268634,237.6708182609883,126.73612280185407,43.76604497514058,63.74227909203522,3.6105350402846565,2.146000585310749,101118.05902951476,2,2,1
2018-05-31,154.50776794278192,58.82057790280212,30.31133879366435,55.617971956873156,1015.0075037518759,230.55357733023473,142.52813196255622,48.68859145874852,56.33509149403005,5.735276847399572,0.776962298906264,101125.5627813907,3,1,0
2018-06-01,155.95210083129905,68.00519975310233,30.164732380422855,60.76103720699656,1015.1075537768885,256.48375625962655,115.92448925812862,44.06414951781825,47.0771664371091,2.15055398784344,2.2241290072719178,101133.06653326662,4,0,2
2018-06-02,140.5600093664177,59.800280365441786,30.016596110340785,38.81089014440557,1015.207603801901,212.56223141480606,104.71771039710713,39.64588939343946,55.20801768972861,6.77506120781925,1.05817400720603,101140.57028514257,5,1,0
2018-06-03,154.24918814876074,60.84735145205515,29.866973863191447,63.06188116080942,1015.3076538269135,216.43531652173778,114.69207280257118,38.67529244653329,54.08613547954057,0.9660311438009491,1.0621439638399037,101148.07403701851,6,1,0
2018-06-04,155.1664722920765,53.39102209709858,29.715909958912746,38.67929412041861,1015.4077038519259,252.5530332173005,131.37909562089243,51.18122914304491,61.466932882357796,4.695324963374047,1.0728438727012517,101155.57778889444,0,0,1
2018-06-05,140.06011642345143,56.608037882263844,29.563449144479016,66.6728598719298,1015.5077538769385,205.74755313625312,116.53294768072554,40.08802204878823,58.17368668997567,3.742151051699196,0.3354264789783554,101163.08154077039,1,0,0
2018-06-06,178.76700786226888,57.811862020341295,29.409636580646463,85.99552005485123,1015.607803901951,278.6812454668495,141.42822936565054,54.54059358775998,56.89295626998194,7.634436191793083,2.4411771959945336,101170.58529264633,2,2,2
2018-06-07,157.892886510025,58.09726743767956,29.254517828575977,41.741912358182375,1015.7078539269635,227.29111564118148,117.13411859163035,42.1880563099743,56.52999147660843,4.594955240285089,0.43241626678038203,101178.08904452226,3,2,2
2018-06-08,132.92084273955908,66.09206089597933,29.098138836337373,75.87382308342612,1015.807903951976,186.38472639938988,107.2604421080465,42.05599097044509,48.457008522189355,2.75737367485174,0.9181257387260429,101185.5927963982,4,0,0
2018-06-09,160.64370182835688,62.47029622408586,28.94054592529899,31.410145369099443,1015.9079539769884,242.64891734624925,112.86874018932747,44.383404357831644,51.99997673856364,6.754304535458017,0.8663207687842172,101193.09654827414,5,0,0
2018-06-10,136.18017514669023,54.122550135274814,28.78178577640675,52.529834479297264,1016.008004002001,204.52683559090906,110.37840578592713,40.14550893549794,60.26834275292856,4.543936231181456,0.2792306387601031,101200.60030015006,6,3,1
2018-06-11,162.61167175748744,60.910362811619756,28.621905416356707,36.64491046983054,1016.1080540270135,253.51404834356782,138.80458126686932,53.17263168344186,53.4005898965586,1.339021792158866,0.465424312268504,101208.10405202601,0,3,1
2018-06-12,168.18933888771238,62.166946661443404,28.46095220366513,51.14852649574196,1016.208104052026,246.91109326537372,122.03947974383311,54.41059822747636,52.06352944038916,2.906744689715355,0.20766000684492597,101215.60780390195,1,2,1
2018-06-13,138.50517292857626,65.37458211106556,28.298973814640355,40.412215178333014,1016.3081540770385,171.03056371745643,95.47895557456437,41.44140151598817,48.77490479625462,1.1853747762020308,0.8017707845452322,101223.1115557779,2,1,2
2018-06-14,165.27105214376738,67.57453935080085,28.136018229260483,52.398299407373244,1016.4082041020511,239.25110054388327,148.01122063196252,40.74066047959662,46.493469763829395,4.281077132159492,2.1799766176693756,101230.61530765382,3,0,1
2018-06-15,157.01712661040065,54.594363958319384,27.972133716961107,55.051368366451825,1016.5082541270635,251.4020592584773,119.49610489327468,62.0691908334234,59.39170290016117,4.642777036667218,0.9146612937697227,101238.11905952977,4,0,2
2018-06-16,163.16131760752117,55.61354636090679,27.807368822337317,48.0354673668551,1016.608304152076,238.79445482641964,141.88853254545515,57.67769013362203,58.290138050261874,9.80159426583465,0.39686039696171016,101245.62281140572,5,1,1
2018-06-17,179.28731244866364,53.377943621885144,27.641772350764228,69.39731696838774,1016.7083541770885,264.0033006227045,141.8898733069526,57.39956785904058,60.44294255349697,2.857111350801946,1.6496652841214032,101253.12656328164,6,2,2
2018-06-18,147.15959847006198,58.493732620423074,27.47539335394019,85.13112307553459,1016.8084042021011,240.46692782321173,116.10813060663631,40.38186063306374,55.24396405654702,2.4951379041922044,2.4918421889317854,101260.63031515758,0,3,0
2018-06-19,139.53938024599336,61.993622787689404,27.308281115357104,54.03572244631634,1016.9084542271136,195.06960582381157,116.01563119176114,41.293853265288185,51.66051776998915,0.7425470746536472,0.6575770948766261,101268.13406703352,1,2,2
2018-06-20,137.50770876822344,64.59650249790299,27.140485135702026,41.54058938850129,1017.008504252126,175.40549878747717,101.16617844711435,38.53521048158445,48.97374006994802,2.8552599531720717,0.7709704128893666,101275.63781890945,2,1,0
2018-06-21,138.61827343937534,59.27807379624461,26.972055118194493,46.243365491759,1017.1085542771385,204.71478776855312,112.21959018645673,47.90476172729454,54.20795376285263,2.605538034912948,2.4324329302738925,101283.14157078539,3,0,2
2018-06-22,149.70390457389598,58.05659029768276,26.803040953863785,81.24004940978213,1017.2086043021511,214.87237783586923,115.94822951087586,46.22368582642797,55.34493017924913,3.5531942881836107,0.5290630901211691,101290.64532266134,4,3,2
2018-06-23,155.98271233860785,60.412616874700426,26.63349270677061,64.29838339620888,1017.3086543271636,214.6491421128467,111.58123543683597,42.873994409783194,52.90412947868488,2.5445185846295693,1.3269137619019933,101298.14907453726,5,1,0
2018-06-24,155.0207972075591,55.47611140480637,26.46346059917753,57.300661938417434,1017.4087043521761,229.02362669336483,127.39145851331128,44.15246366664382,57.7556188947824,2.5485766122302067,0.6751651192386277,101305.6528264132,6,0,2
2018-06-25,163.28318645439978,70.0975185209301,26.292994996672483,38.9782032905356,1017.5087543771886,254.75489262653534,127.99347109474067,54.59089664916946,43.04897897740615,3.545163147296655,2.3376445549629854,101313.15657828914,0,2,2
2018-06-26,151.0754685982787,51.60951877636569,26.122146393249906,56.98363849942692,1017.6088044022011,226.42743166606172,119.29012659417589,53.32312981358599,61.451554420259264,3.031436768950817,2.455650434983106,101320.66033016509,1,3,1
2018-06-27,172.68845387872042,60.56952580593435,25.95096539635379,46.7095202014432,1017.7088544272136,265.1723022718054,126.04915366883478,59.44819398104735,52.40595689224255,2.5090887733174365,2.055274830688037,101328.16408204102,2,0,0
2018-06-28,146.92059272404197,69.76185300710368,25.77950271188713,86.58978767120095,1017.8089044522261,256.6490430563714,133.45047785686162,47.861338142482474,43.127898348839885,2.487729192629081,0.8554811579507453,101335.66783391696,3,0,0
2018-06-29,191.69798522270622,59.675820133255215,25.60780912919221,83.04420656494388,1017.9089544772386,280.6894006029081,162.12553004202613,56.24627122279868,53.12808443134089,11.808976330930827,1.068369940673212,101343.17158579291,4,0,1
2018-06-30,160.28546044158765,58.68962473494751,25.435935506006217,35.03415250969188,1018.0090045022512,245.99516335527485,137.8699271949899,31.87806900583069,54.0283430180556,2.4296019663032515,0.6815336407994113,101350.67533766883,5,0,1
2018-07-01,138.04808938011897,57.850591795402586,25.26393275339651,60.99920935567457,1018.1090545272637,196.88786681819573,107.38402447967836,42.900226933076794,54.781374581295665,2.735001740408476,2.2378191208215794,101358.17908954478,6,0,0
2018-07-02,134.8470677566971,58.73385950014244,25.09185182068017,43.503500730880326,1018.2091045522761,185.34340723730617,90.58582531032349,40.44497653278863,53.812066410197644,0.5804915551680844,2.2949398664515797,101365.68284142071,0,2,0
2018-07-03,158.1525439575122,66.49805928183687,24.919743680332175,54.64662537145743,1018.3091545772886,225.5306628679129,146.05120899090485,48.145673668860425,45.961812558329214,6.792465074526807,1.1052895893905132,101373.18659329665,1,1,0
2018-07-04,147.5685184502273,48.572506351306444,24.747659312886746,82.61087989508738,1018.4092046023012,211.77760624490713,117.44383968012316,44.54004227023422,63.80132330513693,0.23674382074337877,1.6756793677672046,101380.69034517258,2,3,1
2018-07-05,161.63547014274707,67.29698341393535,24.575649691836272,61.65087119331269,1018.5092546273137,249.6427211650631,121.82037815399713,41.85933023307833,44.99084143198279,1.3934698561492547,0.4973276314592653,101388.19409704853,3,2,1
2018-07-06,158.0290296012195,52.50802814470275,24.40376576853234,50.052917602245586,1018.6093046523262,284.0250601358444,130.59123942580675,50.195751664621774,59.69385473956342,4.941968235236896,1.1438461608721817,101395.69784892445,4,3,2
2018-07-07,149.84303404401382,58.29255126028115,24.23205845709335,42.473301246299826,1018.7093546773386,210.4436823405039,131.54563511524404,48.113991783363396,53.82347796826552,0.5055340338604246,1.6155978560163944,101403.2016008004,5,0,1
